"","Abundance","Genus","SampleID"
"403",0.0256965497329291,"other","SC249410.PC04925.F02"
"404",0.00474175744855693,"Parabacteroides","SC249410.PC04925.F02"
"405",0.00212102031071282,"Parasutterella","SC249410.PC04925.F02"
"406",0.000166572275710431,"Phascolarctobacterium","SC249410.PC04925.F02"
"407",0.00298719614440706,"Pseudobutyrivibrio","SC249410.PC04925.F02"
"408",0.00043308791684712,"Pyramidobacter","SC249410.PC04925.F02"
"409",0.00772895359296399,"Ruminococcus","SC249410.PC04925.F02"
"410",0.00158798902843944,"Subdoligranulum","SC249410.PC04925.F02"
"411",0.0161241962887697,"Succiniclasticum","SC249410.PC04925.F02"
"412",0.0728920278508845,"uncultured","SC249410.PC04925.F02"
"413",2.22096367613908e-05,"uncultured bacterium","SC249410.PC04925.F02"
"414",0.290370543132853,"Akkermansia","SC249410.PC07578.B01"
"415",0.0772377870421659,"Alistipes","SC249410.PC07578.B01"
"416",0.000349844027870908,"Anaerofilum","SC249410.PC07578.B01"
"417",3.88715586523231e-05,"Anaerofustis","SC249410.PC07578.B01"
"418",0.00102037841462348,"Anaerosporobacter","SC249410.PC07578.B01"
"419",0.00239060085711787,"Anaerotruncus","SC249410.PC07578.B01"
"420",0.441221344372856,"Bacteroides","SC249410.PC07578.B01"
"421",0.00359561917533988,"Bilophila","SC249410.PC07578.B01"
"422",0.00727869935764749,"Blautia","SC249410.PC07578.B01"
"423",0.000272100910566261,"Butyricimonas","SC249410.PC07578.B01"
"424",5.83073379784846e-05,"Campylobacter","SC249410.PC07578.B01"
"425",1.94357793261615e-05,"Capnocytophaga","SC249410.PC07578.B01"
"426",7.77431173046461e-05,"Coprococcus","SC249410.PC07578.B01"
"427",0.00381913063759074,"Dorea","SC249410.PC07578.B01"
"428",0.000563637600458684,"Escherichia-Shigella","SC249410.PC07578.B01"
"429",0.00160345179440833,"Flavonifractor","SC249410.PC07578.B01"
"430",0.000291536689892423,"Holdemania","SC249410.PC07578.B01"
"431",0.000553919710795604,"Incertae Sedis","SC249410.PC07578.B01"
"432",0.00190470637396383,"Intestinimonas","SC249410.PC07578.B01"
"433",0.000524766041806361,"Marvinbryantia","SC249410.PC07578.B01"
"434",2.91536689892423e-05,"Methylobacterium","SC249410.PC07578.B01"
"435",2.91536689892423e-05,"Neisseria","SC249410.PC07578.B01"
"436",0.00367336229264453,"Oscillibacter","SC249410.PC07578.B01"
"437",0.000553919710795604,"Oscillospira","SC249410.PC07578.B01"
"438",0.0333420794340301,"other","SC249410.PC07578.B01"
"439",0.00495612372817119,"Parabacteroides","SC249410.PC07578.B01"
"440",0.00244890819509635,"Parasutterella","SC249410.PC07578.B01"
"441",0.000262383020903181,"Phascolarctobacterium","SC249410.PC07578.B01"
"442",3.88715586523231e-05,"Prevotella","SC249410.PC07578.B01"
"443",0.00461599758996336,"Pseudobutyrivibrio","SC249410.PC07578.B01"
"444",0.000466458703827877,"Pyramidobacter","SC249410.PC07578.B01"
"445",0.00795895163406315,"Ruminococcus","SC249410.PC07578.B01"
"446",0.00144796555979903,"Subdoligranulum","SC249410.PC07578.B01"
"447",0.0165301303169004,"Succiniclasticum","SC249410.PC07578.B01"
"448",0.0904541169839558,"uncultured","SC249410.PC07578.B01"
"449",0.253040798384682,"Akkermansia","SC249417.PC04924.D06"
"450",0.0762349167705224,"Alistipes","SC249417.PC04924.D06"
"451",0.000251185887217537,"Anaerofilum","SC249417.PC04924.D06"
"452",5.79659739732777e-05,"Anaerofustis","SC249417.PC04924.D06"
"453",0.00117864147078998,"Anaerosporobacter","SC249417.PC04924.D06"
"454",0.00261812982445971,"Anaerotruncus","SC249417.PC04924.D06"
"455",0.503560076901525,"Bacteroides","SC249417.PC04924.D06"
"456",0.00484015882676869,"Bilophila","SC249417.PC04924.D06"
"457",0.00662744302427808,"Blautia","SC249417.PC04924.D06"
"458",0.000299490865528601,"Butyricimonas","SC249417.PC04924.D06"
"459",3.86439826488518e-05,"Campylobacter","SC249417.PC04924.D06"
"460",2.89829869866388e-05,"Christensenella","SC249417.PC04924.D06"
"461",0.000115931947946555,"Coprococcus","SC249417.PC04924.D06"
"462",4.83049783110647e-05,"Desulfovibrio","SC249417.PC04924.D06"
"463",0.00722642475533529,"Dorea","SC249417.PC04924.D06"
"464",0.000434744804799583,"Escherichia-Shigella","SC249417.PC04924.D06"
"465",0.00137186138403424,"Flavonifractor","SC249417.PC04924.D06"
"466",0.000270507878541963,"Holdemania","SC249417.PC04924.D06"
"467",0.000618303722381629,"Incertae Sedis","SC249417.PC04924.D06"
"468",0.00203847008472693,"Intestinimonas","SC249417.PC04924.D06"
"469",0.00042508380913737,"Marvinbryantia","SC249417.PC04924.D06"
"470",0.00313982359021921,"Oscillibacter","SC249417.PC04924.D06"
"471",0.000627964718043842,"Oscillospira","SC249417.PC04924.D06"
"472",0.0343931445574781,"other","SC249417.PC04924.D06"
"473",0.0038064322909119,"Parabacteroides","SC249417.PC04924.D06"
"474",0.00294660367697495,"Parasutterella","SC249417.PC04924.D06"
"475",0.000231863895893111,"Phascolarctobacterium","SC249417.PC04924.D06"
"476",0.00419287211740042,"Pseudobutyrivibrio","SC249417.PC04924.D06"
"477",0.000405761817812944,"Pyramidobacter","SC249417.PC04924.D06"
"478",0.00692693388980668,"Ruminococcus","SC249417.PC04924.D06"
"479",0.00184525017148267,"Subdoligranulum","SC249417.PC04924.D06"
"480",0.00955472470992861,"Succiniclasticum","SC249417.PC04924.D06"
"481",0.0706025562994522,"uncultured","SC249417.PC04924.D06"
"482",0.398543162464518,"Akkermansia","SC249421.PC04924.H06"
"483",0.0885060110202037,"Alistipes","SC249421.PC04924.H06"
"484",0.0003339455668726,"Anaerofilum","SC249421.PC04924.H06"
"485",0.000114793788612456,"Anaerofustis","SC249421.PC04924.H06"
"486",0.000626147937886125,"Anaerosporobacter","SC249421.PC04924.H06"
"487",0.00162798463850392,"Anaerotruncus","SC249421.PC04924.H06"
"488",0.343191684755385,"Bacteroides","SC249421.PC04924.H06"
"489",0.00396560360661212,"Bilophila","SC249421.PC04924.H06"
"490",0.0127629821339122,"Blautia","SC249421.PC04924.H06"
"491",3.13073968943062e-05,"Christensenella","SC249421.PC04924.H06"
"492",6.26147937886125e-05,"Coprococcus","SC249421.PC04924.H06"
"493",0.00444565035899148,"Dorea","SC249421.PC04924.H06"
"494",0.000730505927533812,"Escherichia-Shigella","SC249421.PC04924.H06"
"495",0.00128360327266656,"Flavonifractor","SC249421.PC04924.H06"
"496",5.21789948238437e-05,"Haemophilus","SC249421.PC04924.H06"
"497",0.000271330773083987,"Holdemania","SC249421.PC04924.H06"
"498",0.000406996159625981,"Incertae Sedis","SC249421.PC04924.H06"
"499",0.00147144765403239,"Intestinimonas","SC249421.PC04924.H06"
"500",0.000344381365837369,"Marvinbryantia","SC249421.PC04924.H06"
"501",0.00205585239605944,"Oscillibacter","SC249421.PC04924.H06"
"502",0.000386124561696443,"Oscillospira","SC249421.PC04924.H06"
"503",0.0293976456837535,"other","SC249421.PC04924.H06"
"504",0.00691893471364168,"Parabacteroides","SC249421.PC04924.H06"
"505",0.00257764234429788,"Parasutterella","SC249421.PC04924.H06"
"506",0.00296376690599432,"Pseudobutyrivibrio","SC249421.PC04924.H06"
"507",0.000323509767907831,"Pyramidobacter","SC249421.PC04924.H06"
"508",0.00885999332108866,"Ruminococcus","SC249421.PC04924.H06"
"509",0.00178452162297545,"Subdoligranulum","SC249421.PC04924.H06"
"510",0.0136082818500584,"Succiniclasticum","SC249421.PC04924.H06"
"511",4.1743195859075e-05,"Thalassospira","SC249421.PC04924.H06"
"512",0.0723096510268826,"uncultured","SC249421.PC04924.H06"
"513",5.38363804724681e-05,"Acidaminococcus","SC249421.PC07578.F02"
"514",0.350657880569374,"Akkermansia","SC249421.PC07578.F02"
"515",0.090175937291384,"Alistipes","SC249421.PC07578.F02"
"516",0.000258414626267847,"Anaerofilum","SC249421.PC07578.F02"
"517",6.46036565669617e-05,"Anaerofustis","SC249421.PC07578.F02"
"518",0.000807545707087021,"Anaerosporobacter","SC249421.PC07578.F02"
"519",0.000183043693606391,"Anaerostipes","SC249421.PC07578.F02"
"520",0.00213192066670974,"Anaerotruncus","SC249421.PC07578.F02"
"521",0.362254236923143,"Bacteroides","SC249421.PC07578.F02"
"522",0.00464069599672675,"Bilophila","SC249421.PC07578.F02"
"523",0.0141697353403536,"Blautia","SC249421.PC07578.F02"
"524",0.000333785558929302,"Butyricimonas","SC249421.PC07578.F02"
"525",5.38363804724681e-05,"Christensenella","SC249421.PC07578.F02"
"526",0.000656803841764111,"Coprococcus","SC249421.PC07578.F02"
"527",0.000107672760944936,"Desulfovibrio","SC249421.PC07578.F02"
"528",0.00386545211792321,"Dorea","SC249421.PC07578.F02"
"529",0.000635269289575123,"Escherichia-Shigella","SC249421.PC07578.F02"
"530",0.00157202230979607,"Faecalibacterium","SC249421.PC07578.F02"
"531",0.00146434954885113,"Flavonifractor","SC249421.PC07578.F02"
"532",4.30691043779745e-05,"Haemophilus","SC249421.PC07578.F02"
"533",0.00026918190236234,"Holdemania","SC249421.PC07578.F02"
"534",0.000829080259276008,"Incertae Sedis","SC249421.PC07578.F02"
"535",0.00106596033335487,"Intestinimonas","SC249421.PC07578.F02"
"536",0.000301483730645821,"Lachnospira","SC249421.PC07578.F02"
"537",7.53709326614553e-05,"Lactobacillus","SC249421.PC07578.F02"
"538",0.000344552835023796,"Marvinbryantia","SC249421.PC07578.F02"
"539",0.00198117880138683,"Oscillibacter","SC249421.PC07578.F02"
"540",0.000592200185197149,"Oscillospira","SC249421.PC07578.F02"
"541",0.0281456597110063,"other","SC249421.PC07578.F02"
"542",0.0065788056937356,"Parabacteroides","SC249421.PC07578.F02"
"543",0.00271335357581239,"Parasutterella","SC249421.PC07578.F02"
"544",0.000139974589228417,"Prevotella","SC249421.PC07578.F02"
"545",0.00403772853543511,"Pseudobutyrivibrio","SC249421.PC07578.F02"
"546",0.000452225595968732,"Pyramidobacter","SC249421.PC07578.F02"
"547",5.38363804724681e-05,"Roseburia","SC249421.PC07578.F02"
"548",0.0116394254581476,"Ruminococcus","SC249421.PC07578.F02"
"549",8.61382087559489e-05,"Staphylococcus","SC249421.PC07578.F02"
"550",0.00209961883842625,"Subdoligranulum","SC249421.PC07578.F02"
"551",0.0198010207377738,"Succiniclasticum","SC249421.PC07578.F02"
"552",0.0846630919310033,"uncultured","SC249421.PC07578.F02"
"553",0.429943797553077,"Akkermansia","SC249426.PC04924.D07"
"554",0.0694705552329301,"Alistipes","SC249426.PC04924.D07"
"555",0.000226384637341654,"Anaerofilum","SC249426.PC04924.D07"
"556",6.88996722344164e-05,"Anaerofustis","SC249426.PC04924.D07"
"557",0.00118113723830428,"Anaerosporobacter","SC249426.PC04924.D07"
"558",0.00192919082256366,"Anaerotruncus","SC249426.PC04924.D07"
"559",0.332864159374785,"Bacteroides","SC249426.PC04924.D07"
"560",0.00368121105938167,"Bilophila","SC249426.PC04924.D07"
"561",0.0132188942586887,"Blautia","SC249426.PC04924.D07"
"562",3.93712412768094e-05,"Christensenella","SC249426.PC04924.D07"
"563",2.9528430957607e-05,"Desulfovibrio","SC249426.PC04924.D07"
"564",0.0038091675935313,"Dorea","SC249426.PC04924.D07"
"565",0.000816953256493794,"Escherichia-Shigella","SC249426.PC04924.D07"
"566",0.00101380946287784,"Flavonifractor","SC249426.PC04924.D07"
"567",0.000177170585745642,"Holdemania","SC249426.PC04924.D07"
"568",0.00059056861915214,"Incertae Sedis","SC249426.PC04924.D07"
"569",0.0012697225311771,"Intestinimonas","SC249426.PC04924.D07"
"570",0.00171264899554121,"Oscillibacter","SC249426.PC04924.D07"
"571",0.00046261208500251,"Oscillospira","SC249426.PC04924.D07"
"572",0.0258078486569485,"other","SC249426.PC04924.D07"
"573",0.00684075317184563,"Parabacteroides","SC249426.PC04924.D07"
"574",0.00265755878618463,"Parasutterella","SC249426.PC04924.D07"
"575",0.000147642154788035,"Phascolarctobacterium","SC249426.PC04924.D07"
"576",0.00287410061320708,"Pseudobutyrivibrio","SC249426.PC04924.D07"
"577",0.0105810210931425,"Ruminococcus","SC249426.PC04924.D07"
"578",0.0016634349439452,"Subdoligranulum","SC249426.PC04924.D07"
"579",0.0147937439097611,"Succiniclasticum","SC249426.PC04924.D07"
"580",0.0721281140191147,"uncultured","SC249426.PC04924.D07"
"581",0.481670137756254,"Akkermansia","SC249426.PC04925.F03"
"582",0.0664692745840966,"Alistipes","SC249426.PC04925.F03"
"583",0.000263468245803327,"Anaerofilum","SC249426.PC04925.F03"
"584",0.00131734122901664,"Anaerosporobacter","SC249426.PC04925.F03"
"585",8.78227486011091e-05,"Anaerostipes","SC249426.PC04925.F03"
"586",0.000890773592954106,"Anaerotruncus","SC249426.PC04925.F03"
"587",6.27305347150779e-05,"Bacillus","SC249426.PC04925.F03"
"588",0.278736857952977,"Bacteroides","SC249426.PC04925.F03"
"589",0.0042656763606253,"Bilophila","SC249426.PC04925.F03"
"590",0.01289739793742,"Blautia","SC249426.PC04925.F03"
"591",0.000163099390259203,"Butyricimonas","SC249426.PC04925.F03"
"592",2.50922138860312e-05,"Campylobacter","SC249426.PC04925.F03"
"593",0.00326198780518405,"Dorea","SC249426.PC04925.F03"
"594",0.000727674202694904,"Escherichia-Shigella","SC249426.PC04925.F03"
"595",0.000915865806840138,"Flavonifractor","SC249426.PC04925.F03"
"596",0.000301106566632374,"Holdemania","SC249426.PC04925.F03"
"597",0.000464205956891577,"Incertae Sedis","SC249426.PC04925.F03"
"598",0.00163099390259203,"Intestinimonas","SC249426.PC04925.F03"
"599",0.000363837101347452,"Marvinbryantia","SC249426.PC04925.F03"
"600",0.00210774596642662,"Oscillibacter","SC249426.PC04925.F03"
"601",0.000514390384663639,"Oscillospira","SC249426.PC04925.F03"
"602",0.0243519935763932,"other","SC249426.PC04925.F03"
"603",0.00593430858404637,"Parabacteroides","SC249426.PC04925.F03"
"604",0.00263468245803327,"Parasutterella","SC249426.PC04925.F03"
"605",0.000213283818031265,"Phascolarctobacterium","SC249426.PC04925.F03"
"606",0.00283542016912152,"Pseudobutyrivibrio","SC249426.PC04925.F03"
"607",0.000451659849948561,"Pyramidobacter","SC249426.PC04925.F03"
"608",0.00994906280581136,"Ruminococcus","SC249426.PC04925.F03"
"609",0.00173136275813615,"Subdoligranulum","SC249426.PC04925.F03"
"610",0.020123955536597,"Succiniclasticum","SC249426.PC04925.F03"
"611",3.76383208290467e-05,"Thalassospira","SC249426.PC04925.F03"
"612",0.0745991518831707,"uncultured","SC249426.PC04925.F03"
"613",0.426871398095966,"Akkermansia","SC249426.PC07578.F03"
"614",0.073160441939695,"Alistipes","SC249426.PC07578.F03"
"615",0.00024676027637151,"Anaerofilum","SC249426.PC07578.F03"
"616",9.55201069825198e-05,"Anaerofustis","SC249426.PC07578.F03"
"617",0.00212532238036107,"Anaerosporobacter","SC249426.PC07578.F03"
"618",0.00241984271022384,"Anaerotruncus","SC249426.PC07578.F03"
"619",9.55201069825198e-05,"Bacillus","SC249426.PC07578.F03"
"620",0.308131945107779,"Bacteroides","SC249426.PC07578.F03"
"621",0.00466456522431305,"Bilophila","SC249426.PC07578.F03"
"622",0.014861336644697,"Blautia","SC249426.PC07578.F03"
"623",2.388002674563e-05,"Campylobacter","SC249426.PC07578.F03"
"624",7.16400802368899e-05,"Christensenella","SC249426.PC07578.F03"
"625",0.00019900022288025,"Coprococcus","SC249426.PC07578.F03"
"626",1.592001783042e-05,"Desulfovibrio","SC249426.PC07578.F03"
"627",0.00377304422580953,"Dorea","SC249426.PC07578.F03"
"628",0.000899481007418728,"Escherichia-Shigella","SC249426.PC07578.F03"
"629",0.0002388002674563,"Faecalibacterium","SC249426.PC07578.F03"
"630",0.00118604132836629,"Flavonifractor","SC249426.PC07578.F03"
"631",0.000334320374438819,"Holdemania","SC249426.PC07578.F03"
"632",0.000557200624064699,"Incertae Sedis","SC249426.PC07578.F03"
"633",0.00133728149775528,"Intestinimonas","SC249426.PC07578.F03"
"634",9.55201069825198e-05,"Lactobacillus","SC249426.PC07578.F03"
"635",0.00011940013372815,"Listeria","SC249426.PC07578.F03"
"636",0.00023084025854109,"Marvinbryantia","SC249426.PC07578.F03"
"637",0.00241188270130863,"Oscillibacter","SC249426.PC07578.F03"
"638",0.000469640525997389,"Oscillospira","SC249426.PC07578.F03"
"639",0.027748591078422,"other","SC249426.PC07578.F03"
"640",0.00768140860317764,"Parabacteroides","SC249426.PC07578.F03"
"641",0.00346260387811634,"Parasutterella","SC249426.PC07578.F03"
"642",0.00020696023179546,"Phascolarctobacterium","SC249426.PC07578.F03"
"643",0.00326360365523609,"Pseudobutyrivibrio","SC249426.PC07578.F03"
"644",0.000517400579488649,"Pyramidobacter","SC249426.PC07578.F03"
"645",0.0119957334352214,"Ruminococcus","SC249426.PC07578.F03"
"646",0.00021492024071067,"Staphylococcus","SC249426.PC07578.F03"
"647",0.00186264208615914,"Subdoligranulum","SC249426.PC07578.F03"
"648",0.0110882924188875,"Succiniclasticum","SC249426.PC07578.F03"
"649",0.0873212977998535,"uncultured","SC249426.PC07578.F03"
"650",0.225020763369805,"Akkermansia","SC249433.PC04924.B08"
"651",0.0426822662766764,"Alistipes","SC249433.PC04924.B08"
"652",0.000117358177156682,"Anaerofilum","SC249433.PC04924.B08"
"653",0.000388184739825949,"Anaerofustis","SC249433.PC04924.B08"
"654",0.0012187195320117,"Anaerosporobacter","SC249433.PC04924.B08"
"655",0.00348463510634456,"Anaerotruncus","SC249433.PC04924.B08"
"656",0.236711443325028,"Bacteroides","SC249433.PC04924.B08"
"657",0.0016971797927274,"Bilophila","SC249433.PC04924.B08"
"658",0.109919474235366,"Blautia","SC249433.PC04924.B08"
"659",0.00111941645903297,"Coprococcus","SC249433.PC04924.B08"
"660",0.00935254396417867,"Dorea","SC249433.PC04924.B08"
"661",0.0004062398440039,"Escherichia-Shigella","SC249433.PC04924.B08"
"662",0.000613873542050338,"Faecalibacterium","SC249433.PC04924.B08"
"663",0.000803452135918824,"Flavonifractor","SC249433.PC04924.B08"
"664",0.000135413281334633,"Gordonibacter","SC249433.PC04924.B08"
"665",0.00016249593760156,"Holdemania","SC249433.PC04924.B08"
"666",0.0153378109991695,"Incertae Sedis","SC249433.PC04924.B08"
"667",0.00299714729353988,"Intestinimonas","SC249433.PC04924.B08"
"668",7.22204167118044e-05,"Lactobacillus","SC249433.PC04924.B08"
"669",0.00559708229516484,"Marvinbryantia","SC249433.PC04924.B08"
"670",0.00113747156321092,"Oscillibacter","SC249433.PC04924.B08"
"671",0.000288881666847218,"Oscillospira","SC249433.PC04924.B08"
"672",0.0628046798830029,"other","SC249433.PC04924.B08"
"673",0.00224786047015491,"Parabacteroides","SC249433.PC04924.B08"
"674",0.00111038890694399,"Parasutterella","SC249433.PC04924.B08"
"675",7.22204167118044e-05,"Phascolarctobacterium","SC249433.PC04924.B08"
"676",3.61102083559022e-05,"Prevotella","SC249433.PC04924.B08"
"677",0.0118622034449139,"Pseudobutyrivibrio","SC249433.PC04924.B08"
"678",0.000180551041779511,"Pyramidobacter","SC249433.PC04924.B08"
"679",0.1007203986567,"Ruminococcus","SC249433.PC04924.B08"
"680",0.00327700140829813,"Subdoligranulum","SC249433.PC04924.B08"
"681",0.00620192828512621,"Succiniclasticum","SC249433.PC04924.B08"
"682",3.61102083559022e-05,"Synergistes","SC249433.PC04924.B08"
"683",0.15218647311595,"uncultured","SC249433.PC04924.B08"
"684",0.247715819232187,"Akkermansia","SC249433.PC04925.C04"
"685",0.0430614168066538,"Alistipes","SC249433.PC04925.C04"
"686",0.000143401483181055,"Anaerofilum","SC249433.PC04925.C04"
"687",0.00029704592944647,"Anaerofustis","SC249433.PC04925.C04"
"688",0.000829680009833245,"Anaerosporobacter","SC249433.PC04925.C04"
"689",0.00143401483181055,"Anaerotruncus","SC249433.PC04925.C04"
"690",0.236253943540787,"Bacteroides","SC249433.PC04925.C04"
"691",0.0019461629860286,"Bilophila","SC249433.PC04925.C04"
"692",0.104621624943664,"Blautia","SC249433.PC04925.C04"
"693",9.21866677592494e-05,"Butyricimonas","SC249433.PC04925.C04"
"694",2.04859261687221e-05,"Campylobacter","SC249433.PC04925.C04"
"695",0.000174130372434138,"Christensenella","SC249433.PC04925.C04"
"696",0.000153644446265416,"Collinsella","SC249433.PC04925.C04"
"697",0.00104478223460483,"Coprococcus","SC249433.PC04925.C04"
"698",0.00909575121891261,"Dorea","SC249433.PC04925.C04"
"699",0.000450690375711886,"Escherichia-Shigella","SC249433.PC04925.C04"
"700",0.000522391117302413,"Faecalibacterium","SC249433.PC04925.C04"
"701",0.000819437046748884,"Flavonifractor","SC249433.PC04925.C04"
"702",0.000163887409349777,"Gordonibacter","SC249433.PC04925.C04"
"703",0.000266317040193387,"Holdemania","SC249433.PC04925.C04"
"704",0.015036669807842,"Incertae Sedis","SC249433.PC04925.C04"
"705",0.00341090670709223,"Intestinimonas","SC249433.PC04925.C04"
"706",0.00629942229688204,"Marvinbryantia","SC249433.PC04925.C04"
"707",0.00118818371778588,"Oscillibacter","SC249433.PC04925.C04"
"708",0.000174130372434138,"Oscillospira","SC249433.PC04925.C04"
"709",0.0547691236120785,"other","SC249433.PC04925.C04"
"710",0.00197689187528168,"Parabacteroides","SC249433.PC04925.C04"
"711",0.00108575408694227,"Parasutterella","SC249433.PC04925.C04"
"712",8.19437046748884e-05,"Phascolarctobacterium","SC249433.PC04925.C04"
"713",0.0125169008890892,"Pseudobutyrivibrio","SC249433.PC04925.C04"
"714",0.000225345187855943,"Pyramidobacter","SC249433.PC04925.C04"
"715",0.0934670381447945,"Ruminococcus","SC249433.PC04925.C04"
"716",0.000163887409349777,"Staphylococcus","SC249433.PC04925.C04"
"717",0.00317531855615192,"Subdoligranulum","SC249433.PC04925.C04"
"718",0.00748760601466792,"Succiniclasticum","SC249433.PC04925.C04"
"719",0.149834063998033,"uncultured","SC249433.PC04925.C04"
"720",0.225561069783546,"Akkermansia","SC249433.PC07578.G08"
"721",0.0497329738010052,"Alistipes","SC249433.PC07578.G08"
"722",0.00025181252557471,"Anaerofilum","SC249433.PC07578.G08"
"723",0.000199351582746645,"Anaerofustis","SC249433.PC07578.G08"
"724",0.00136398451352968,"Anaerosporobacter","SC249433.PC07578.G08"
"725",0.00317913313538071,"Anaerotruncus","SC249433.PC07578.G08"
"726",0.262346682894585,"Bacteroides","SC249433.PC07578.G08"
"727",0.00305322687259335,"Bilophila","SC249433.PC07578.G08"
"728",0.0921528921717781,"Blautia","SC249433.PC07578.G08"
"729",0.000115414074221742,"Butyricimonas","SC249433.PC07578.G08"
"730",4.19687542624516e-05,"Collinsella","SC249433.PC07578.G08"
"731",0.00135349232496406,"Coprococcus","SC249433.PC07578.G08"
"732",0.00718714916744484,"Dorea","SC249433.PC07578.G08"
"733",0.000314765656968387,"Escherichia-Shigella","SC249433.PC07578.G08"
"734",0.00124857043930794,"Faecalibacterium","SC249433.PC07578.G08"
"735",0.000755437576724129,"Flavonifractor","SC249433.PC07578.G08"
"736",0.000115414074221742,"Gordonibacter","SC249433.PC07578.G08"
"737",0.000220335959877871,"Holdemania","SC249433.PC07578.G08"
"738",0.0168189782706775,"Incertae Sedis","SC249433.PC07578.G08"
"739",0.00222434397590994,"Intestinimonas","SC249433.PC07578.G08"
"740",0.00582316465391516,"Marvinbryantia","SC249433.PC07578.G08"
"741",0.00123807825074232,"Oscillibacter","SC249433.PC07578.G08"
"742",0.000220335959877871,"Oscillospira","SC249433.PC07578.G08"
"743",0.051715997439906,"other","SC249433.PC07578.G08"
"744",0.0023607424272629,"Parabacteroides","SC249433.PC07578.G08"
"745",0.00128004700500477,"Parasutterella","SC249433.PC07578.G08"
"746",0.000115414074221742,"Phascolarctobacterium","SC249433.PC07578.G08"
"747",0.0121499543589797,"Pseudobutyrivibrio","SC249433.PC07578.G08"
"748",0.000178367205615419,"Pyramidobacter","SC249433.PC07578.G08"
"749",0.107964620340157,"Ruminococcus","SC249433.PC07578.G08"
"750",3.14765656968387e-05,"Streptococcus","SC249433.PC07578.G08"
"751",0.00355685192374277,"Subdoligranulum","SC249433.PC07578.G08"
"752",0.00607497717948987,"Succiniclasticum","SC249433.PC07578.G08"
"753",3.14765656968387e-05,"Sutterella","SC249433.PC07578.G08"
"754",0.139021498494371,"uncultured","SC249433.PC07578.G08"
"755",0.19540880777105,"Akkermansia","SC249436.PC04924.E08"
"756",0.0459903297469181,"Alistipes","SC249436.PC04924.E08"
"757",0.00021779849283443,"Anaerofilum","SC249436.PC04924.E08"
"758",0.000383325347388596,"Anaerofustis","SC249436.PC04924.E08"
"759",0.00148102975127412,"Anaerosporobacter","SC249436.PC04924.E08"
"760",0.00338894454850372,"Anaerotruncus","SC249436.PC04924.E08"
"761",0.279958182689376,"Bacteroides","SC249436.PC04924.E08"
"762",0.00238707148146535,"Bilophila","SC249436.PC04924.E08"
"763",0.0963540532299517,"Blautia","SC249436.PC04924.E08"
"764",0.000148102975127412,"Butyricimonas","SC249436.PC04924.E08"
"765",6.96955177070175e-05,"Christensenella","SC249436.PC04924.E08"
"766",0.000923465609617981,"Coprococcus","SC249436.PC04924.E08"
"767",0.0123883782724224,"Dorea","SC249436.PC04924.E08"
"768",0.000357189528248465,"Escherichia-Shigella","SC249436.PC04924.E08"
"769",0.000757938755063815,"Flavonifractor","SC249436.PC04924.E08"
"770",0.000139391035414035,"Holdemania","SC249436.PC04924.E08"
"771",0.016029969072614,"Incertae Sedis","SC249436.PC04924.E08"
"772",0.00288365204512785,"Intestinimonas","SC249436.PC04924.E08"
"773",0.00800627259659363,"Marvinbryantia","SC249436.PC04924.E08"
"774",0.0014897416909875,"Oscillibacter","SC249436.PC04924.E08"
"775",0.000348477588535087,"Oscillospira","SC249436.PC04924.E08"
"776",0.068737204338546,"other","SC249436.PC04924.E08"
"777",0.00196889837522324,"Parabacteroides","SC249436.PC04924.E08"
"778",0.00136777453500022,"Parasutterella","SC249436.PC04924.E08"
"779",0.000130679095700658,"Phascolarctobacterium","SC249436.PC04924.E08"
"780",0.0144879557433463,"Pseudobutyrivibrio","SC249436.PC04924.E08"
"781",0.000130679095700658,"Pyramidobacter","SC249436.PC04924.E08"
"782",0.0890708716295683,"Ruminococcus","SC249436.PC04924.E08"
"783",0.00353704752363114,"Subdoligranulum","SC249436.PC04924.E08"
"784",0.00537526680315372,"Succiniclasticum","SC249436.PC04924.E08"
"785",0.146081805113909,"uncultured","SC249436.PC04924.E08"
"786",0.2082969467954,"Akkermansia","SC249436.PC04925.E04"
"787",0.0460878010560938,"Alistipes","SC249436.PC04925.E04"
"788",0.00022852106066418,"Anaerofilum","SC249436.PC04925.E04"
"789",0.000391750389710023,"Anaerofustis","SC249436.PC04925.E04"
"790",0.00162413182400614,"Anaerosporobacter","SC249436.PC04925.E04"
"791",0.00109363650460715,"Anaerotruncus","SC249436.PC04925.E04"
"792",0.268455116015246,"Bacteroides","SC249436.PC04925.E04"
"793",0.0025953463318289,"Bilophila","SC249436.PC04925.E04"
"794",0.0998392191108898,"Blautia","SC249436.PC04925.E04"
"795",0.000122421996784382,"Butyricimonas","SC249436.PC04925.E04"
"796",2.44843993568764e-05,"Campylobacter","SC249436.PC04925.E04"
"797",0.000179552261950427,"Christensenella","SC249436.PC04925.E04"
"798",0.00098753744072735,"Coprococcus","SC249436.PC04925.E04"
"799",0.012291168477152,"Dorea","SC249436.PC04925.E04"
"800",0.000155067862593551,"Eggerthella","SC249436.PC04925.E04"
"801",0.000367265990353147,"Escherichia-Shigella","SC249436.PC04925.E04"
"802",0.000856953977490676,"Flavonifractor","SC249436.PC04925.E04"
"803",0.000130583463236674,"Gordonibacter","SC249436.PC04925.E04"
